Key,Value
hyp_log,"[2063.8938640778647, 2068.9047452652067, 2110.8805107517883, 2276.81021471437, 2436.697687449352, 2436.7341131383346, 2465.1725664379337, 2471.209399023424, 2532.355281597546, 2549.158082765762, 2549.2915787100173, 2549.3760563322244, 2549.62342973143, 2552.027587687776, 2666.9617828344826, 2668.323508187873, 2668.3439817532853, 2668.495485599967, 2668.8673987120023, 2698.709262338342, 2698.7787021456134, 2699.7038725854295, 2699.8716308733915, 2727.8311888341327, 2727.9631813914457, 2728.1086921196174, 2728.1449501842853, 2728.1660911751364, 2728.1660993286937, 2814.9898717643237]"
hyp2_log,"[8.714964024592124, 8.73019123189992, 8.73019123189992, 8.73019123189992, 8.7330658991372, 8.733066420798444, 8.733066420798444, 8.733066420798444, 8.73320601146052, 8.73320601146052, 8.733212069126564, 8.733371390777966, 8.733371390777966, 8.734229883692993, 8.73423052522138, 8.73423052522138, 8.73423052522138, 8.73423052522138, 8.7342306944305, 8.7342306944305, 8.7342306944305, 8.736599758090438, 8.736599758090438, 8.736599758090438, 8.736599758090438, 8.736599758090438, 8.736600012256467, 8.736600012256467, 8.736600012256467, 8.73779417573179]"
r2_log,"[0.6536040730010563, 0.6528201230374935, 0.6514231356610494, 0.6480799891522379, 0.6570270743483096, 0.6559186660128155, 0.6514365032803862, 0.6481631193896236, 0.6463142140935905, 0.6475609602914167, 0.6452429587961641, 0.6457189878894943, 0.6446986105234724, 0.6424400508637821, 0.6434320204355929, 0.6409492510391698, 0.64081777685445, 0.6407875648756383, 0.6405676440145355, 0.6426299709034161, 0.6425144069028559, 0.6407387586270499, 0.638455032382095, 0.6390918439234581, 0.6387472043813478, 0.6381996221162374, 0.6380500121909054, 0.6380343061394923, 0.6380343061394923, 0.6415013323176488]"
