Key,Value
hyp_log,"[148915.05009902167, 151621.8519338756, 152361.20988361555, 152474.53181214517, 153617.91196162053, 153855.4157070881, 153934.30410955567, 154339.92107944802, 154449.4156334085, 154535.2640389744, 154595.88752330374, 156015.01217618256, 156151.38460228368, 156168.48864183406, 156170.0882339349, 156178.57341950524, 156921.523001956, 156922.39430278182, 156924.22279145982, 156930.74027975238, 158396.75187936903, 158402.12039599541, 158402.19793172376, 158408.38313306627, 158411.14766553915, 158722.03579965644, 158722.0358745165, 158728.40698643745, 158729.7762990242, 158734.0033421985, 158739.72233225228]"
hyp2_log,"[50.758938441082655, 51.536661883811064, 51.640958484207914, 51.642905860217084, 52.03353706375596, 52.03353706375596, 52.03353706375596, 52.03353706375596, 52.03353706375596, 52.03353706375596, 52.03353706375596, 52.50973012425905, 52.50973012425905, 52.50973012425905, 52.50973012425905, 52.50973012425905, 52.711904655949574, 52.711904655949574, 52.711904655949574, 52.711904655949574, 53.21618767013657, 53.21618767013657, 53.21618767013657, 53.21618767013657, 53.21618767013657, 53.21618767013657, 53.21618767013657, 53.21636501116733, 53.21636501116733, 53.21636614082213, 53.21681122848058]"
r2_log,"[np.float64(0.153354555731065), np.float64(0.14970405807808507), np.float64(0.1490298690686964), np.float64(0.1490298690686964), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14662441111042446), np.float64(0.14367267936464892), np.float64(0.14367267936464892), np.float64(0.14367267936464892), np.float64(0.14367267936464892), np.float64(0.14367267936464892), np.float64(0.14264335270843348), np.float64(0.14264335270843348), np.float64(0.14264335270843348), np.float64(0.14264335270843348), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345), np.float64(0.13931047198772345)]"
