Key,Value
hyp_log,"[161454.6956846018, 163504.49770046264, 164997.53066842773, 167567.5235413398, 169059.9158315444, 169496.19862284124, 169541.12768162807, 169546.84413107057, 170172.71959980065, 171646.46615019577, 173381.61330122413, 176913.8517446288, 176952.4983996403, 177854.49634132005, 177874.44586332142, 177893.41490462277, 177910.8711116486, 177911.27169236934, 177978.56424218716, 178022.73235299403, 178794.41546095427, 179128.71130119867, 179140.7534586513, 179169.92988482528, 179174.33595832856, 179338.56278028185, 179354.33619216518, 179355.06105357216, 181447.19139565295, 181447.332069939]"
hyp2_log,"[54.97409808899391, 55.51278794185704, 55.67638584686918, 56.535395183568085, 57.010927739726995, 57.010927739726995, 57.010927739726995, 57.010927739726995, 57.010927739726995, 57.49387314667373, 58.06297875558979, 59.26734135698955, 59.26734135698955, 59.57067328785244, 59.57076104683411, 59.57076104683411, 59.57076104683411, 59.57076104683411, 59.57076104683411, 59.570970723918286, 59.82916450597862, 59.88488037822822, 59.886585504836724, 59.89563147569831, 59.89563147569831, 59.94785503319853, 59.95302274521003, 59.95302274521003, 60.66040234149532, 60.66040234149532]"
r2_log,"[0.13787033720394687, 0.1344532453181506, 0.13374694850539753, 0.12845275031297992, 0.12558728059524338, 0.12558728059524338, 0.12558728059524338, 0.12558728059524338, 0.12558728059524338, 0.12257055700390569, 0.12017057839282197, 0.11275066663878333, 0.11275066663878333, 0.11151106956600292, 0.11151106956600292, 0.11151106956600292, 0.11151106956600292, 0.11151106956600292, 0.11151106956600292, 0.11151106956600292, 0.11057064211335574, 0.11038689092611756, 0.11033407329298313, 0.11023495631983496, 0.11023495631983496, 0.11006731414298207, 0.11004828502745663, 0.11004828502745663, 0.10572570365237492, 0.10572570365237492]"
