Key,Value
hyp_log,"[176545.72680250724, 176574.360949466, 176787.23444130973, 177110.00147282993, 177400.15606405833, 177404.156294288, 177490.24137928803, 177853.30710440324, 177853.4695556417, 177853.55876116815, 177862.38189466542, 177968.49627557353, 178086.78369549703, 178086.8581320595, 178201.20196544717, 178317.2009852492, 178332.10268466844, 178435.5689436525, 178438.61064093807, 178480.07446917027, 178487.88869035445, 178488.0271219868, 178488.07911321768, 178488.08311672483, 178597.93232967885, 178597.96834559328, 178597.98921081843, 178597.99392603326, 178598.0237040743, 178598.0237040743]"
hyp2_log,"[35.797921068647305, 35.797921068647305, 35.797921068647305, 35.79836583916619, 35.79836583916619, 35.79914780929564, 35.80082077858796, 35.80082080579887, 35.80082115776683, 35.80082115776683, 35.802578186768734, 35.80311333796786, 35.803113411065944, 35.80311341338958, 35.80532667945956, 35.80532667945956, 35.808321178543125, 35.808321178543125, 35.8089113440123, 35.80891135262739, 35.81048956145701, 35.81048961052369, 35.810489700291086, 35.81048971930098, 35.81226125824969, 35.81226135791888, 35.81226135791888, 35.81226135791888, 35.81226220430709, 35.81226220430709]"
r2_log,"[np.float64(0.0028259872575731567), np.float64(0.002822871975713153), np.float64(0.0027739641526414163), np.float64(0.0026910290644406197), np.float64(0.0026157812482302317), np.float64(0.0026107690078841215), np.float64(0.002585820920716193), np.float64(0.0024886493457281647), np.float64(0.0024870068903365327), np.float64(0.002485810770604937), np.float64(0.0024782448138031153), np.float64(0.002448324963598792), np.float64(0.002415455981847926), np.float64(0.002415044985188611), np.float64(0.002376124594740632), np.float64(0.0023500398885143853), np.float64(0.0023170783575045856), np.float64(0.0023034248747047428), np.float64(0.0022907336628704422), np.float64(0.0022858967940261655), np.float64(0.002269443923855071), np.float64(0.002267038970398219), np.float64(0.002264261960448199), np.float64(0.002264261960448199), np.float64(0.0022425693806435035), np.float64(0.0022425693806435035), np.float64(0.0022425693806435035), np.float64(0.0022425693806435035), np.float64(0.0022425693806435035), np.float64(0.0022425693806435035)]"
