Key,Value
hyp_log,"[155204.98388560922, 158780.5106255073, 158781.64054885594, 158782.98781221148, 158792.73738958244, 159461.87856826078, 161082.52301908925, 161770.3187701258, 163017.80344895148, 163024.2530196275, 163024.41724577313, 163024.77837145343, 163436.21322760856, 163783.0840753387, 163783.13988263125, 163783.76165007503, 163784.49676451032, 163784.49676451032, 163784.58101909148, 163833.95087130522, 163834.72219177772, 163834.85439343943, 164781.7078784241, 164781.7148464932, 165645.12000936933, 165645.3875731119, 165879.47136401726, 165880.18698149294, 166422.74468516657, 167196.66385571237]"
hyp2_log,"[35.75833271588447, 35.765232171621506, 35.765232171621506, 35.76523240346024, 35.76703775858037, 35.76749104511597, 35.768376227400125, 35.76837639078947, 35.768377006845725, 35.76978785832531, 35.76978785832531, 35.76978785832531, 35.769788067711595, 35.769789139004516, 35.769789139004516, 35.7698074048251, 35.7698074613683, 35.7698074613683, 35.7698081037648, 35.76980820327624, 35.76980984977915, 35.76980984977915, 35.76980984977915, 35.76980984977915, 35.76980984977915, 35.76981194271084, 35.76981194271084, 35.76981194271084, 35.76981194271084, 35.770841244530246]"
r2_log,"[0.7468047643489693, 0.7499512135125926, 0.7490170869972268, 0.7490170869972268, 0.7482156698911461, 0.7454105050883271, 0.7414503809067253, 0.7414503809067253, 0.7440538843182426, 0.7447193219690755, 0.7447193219690755, 0.7414111430497706, 0.740159478222171, 0.7414533776518263, 0.7414533776518263, 0.7407482823762366, 0.7452276120210688, 0.7452276120210688, 0.7447979945307739, 0.7422595947940572, 0.7422976102183838, 0.7454388823448016, 0.742005027957095, 0.7419089811172156, 0.7388097678347536, 0.7368417935456166, 0.7380392080291664, 0.7380392080291664, 0.7373078748187015, 0.7362920547595897]"
