Key,Value
hyp_log,"[177921.312756152, 177921.84673930725, 178169.45166042546, 178169.45166042546, 178200.45171735596, 178200.45171735596, 178486.28844653978, 178486.302731743, 178486.302731743, 178486.3127541975, 178772.3755389444, 178772.37962094505, 178772.40144183594, 178774.8166084397, 178774.8613485172, 178774.8613485172, 178878.68896395477, 178878.6986879237, 178878.6986879237, 178878.6986879237, 178878.81378758542, 178878.81378758542, 178878.8195393268, 178878.81954020608, 178878.82730949542, 178878.8278222461, 178878.8278222461, 178878.82831881839, 178878.8324313121, 178878.8324313121]"
hyp2_log,"[35.906244102456284, 35.906244102456284, 35.906406616389816, 35.906406616389816, 35.91265258103961, 35.91265258103961, 35.91265261700267, 35.91265261700267, 35.91265261700267, 35.91265261700267, 35.91265261700267, 35.91265261700267, 35.91265261700267, 35.91311045970535, 35.91311045970535, 35.91311045970535, 35.91311045970535, 35.91311045970535, 35.91311045970535, 35.91311045970535, 35.91311075745226, 35.91311075745226, 35.91311075745226, 35.91311075745226, 35.91311076261937, 35.91311078652248, 35.91311078652248, 35.913110884392, 35.91311094013257, 35.91311094013257]"
r2_log,"[0.0018536361299694697, 0.0018436771426086288, 0.0017713039624102454, 0.0017713039624102454, 0.00171167594892443, 0.00171167594892443, 0.0016364504343442323, 0.0016364504343442323, 0.0016364504343442323, 0.0016364504343442323, 0.001561753944343782, 0.0015617068862065003, 0.0015617068862065003, 0.0015600037322157892, 0.0015600037322157892, 0.0015600037322157892, 0.0015341679688325354, 0.0015341679688325354, 0.0015341679688325354, 0.0015341679688325354, 0.001531983493416128, 0.001531983493416128, 0.0015318489667986751, 0.0015318489667986751, 0.0015316756644820832, 0.0015316756644820832, 0.0015316756644820832, 0.0015316756644820832, 0.0015316756644820832, 0.0015316756644820832]"
