Key,Value
max_f1,0.03638342426148886
max_f2,0.016108775568991592
max_f3,79.5254
max_f4,0.2156
min_f1,0.008726784200935634
min_f2,0.010276408846845332
min_f3,42.7351
min_f4,0.1054
hyp_log,"[np.float64(1850.0987002487182), np.float64(1850.0987002487182), np.float64(1886.286751903976), np.float64(1886.2917736742525), np.float64(1886.2917736742525), np.float64(1886.2917736742525), np.float64(1986.8807377792684), np.float64(1986.8807377792684), np.float64(1986.8807377792684), np.float64(1986.8807377792684), np.float64(1986.8807377792684), np.float64(1986.8910926641443), np.float64(1986.9232485416887), np.float64(1998.916089112576), np.float64(1998.916089112576), np.float64(1998.916089112576), np.float64(1998.9160892399786), np.float64(1998.9187855374971), np.float64(1998.9187855374971), np.float64(1998.9200129580393), np.float64(1998.9200138116257), np.float64(1998.9200138116257), np.float64(1998.9743615284756), np.float64(1999.1309574015754), np.float64(1999.1309574015754), np.float64(1999.1309574015754), np.float64(1999.1309574015754), np.float64(1999.1309574015754), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.169988177622), np.float64(1999.170221143349), np.float64(1999.170221143349), np.float64(1999.170221143349)]"
r2_log,"[np.float64(0.6539620769542864), np.float64(0.6539620769542864), np.float64(0.6513539723110477), np.float64(0.6444945211047017), np.float64(0.6444945211047017), np.float64(0.6444945211047017), np.float64(0.6490503157392717), np.float64(0.6490503157392717), np.float64(0.6490503157392717), np.float64(0.6490503157392717), np.float64(0.6490503157392717), np.float64(0.6490503157392717), np.float64(0.6471867045127427), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6476481671371868), np.float64(0.6469130751708762), np.float64(0.6472794950145376), np.float64(0.6472794950145376), np.float64(0.6472794950145376), np.float64(0.6472794950145376), np.float64(0.6472794950145376), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903), np.float64(0.6471827437756903)]"
