Key,Value
hyp_log,"[176508.4144391308, 176533.4219152517, 178386.65615174777, 178411.46732527952, 178784.2547770311, 178784.34399177722, 178784.63167175633, 178798.91531782245, 178799.10649581804, 178799.23723770527, 178942.62748872602, 178947.6594343765, 178947.69532821287, 179051.96651457463, 179052.0469150726, 179091.32901251692, 179091.37835176403, 179091.4362660455, 179091.4440006114, 179195.34431276892, 179210.24166339892, 179210.3763240385, 179210.406291642, 179210.42189936558, 179212.47652265025, 179214.481372845, 179214.49466415544, 179214.51872099153, 179291.7987354729, 179291.80221054086]"
hyp2_log,"[35.90418136404171, 35.909314971816926, 35.909314971816926, 35.91422945035109, 35.91540466052674, 35.91540476540286, 35.91540476540286, 35.9183077627526, 35.918307766681885, 35.9183077733372, 35.91830841039358, 35.919331978236706, 35.919331978236706, 35.91933209932704, 35.919332131177576, 35.919332131177576, 35.919332131177576, 35.91933213126204, 35.91933213126204, 35.91933213126204, 35.92230997835471, 35.92231016564496, 35.92231028488742, 35.92231028488742, 35.9227178178256, 35.923125148411735, 35.92312517436767, 35.92312517436767, 35.92312517436767, 35.92312517436767]"
r2_log,"[0.002303480346540902, 0.0022657455505143568, 0.0017350877540086335, 0.0016791817522547703, 0.0015726988158639113, 0.0015724853448627362, 0.0015711109967352188, 0.0015485093432013668, 0.0015458311988195636, 0.0015452424802521495, 0.0015077782002056767, 0.001503722404071275, 0.0015028807939525472, 0.0014739564103891942, 0.0014739564103891942, 0.0014644039764616307, 0.001462807704098796, 0.001461275713198615, 0.001461200987172637, 0.0014376125406634298, 0.0014122332400796763, 0.0014093411129013802, 0.0014093411129013802, 0.0014081984494818676, 0.0014043427508738959, 0.0014014735667144743, 0.0014014735667144743, 0.0014014735667144743, 0.001375203111928583, 0.001375203111928583]"
