Key,Value
max_f1,1.613700310083536
max_f2,3.605336330487178
max_f3,49.1423
max_f4,0.1578
min_f1,0.9129974851241478
min_f2,1.7334397077560424
min_f3,7.9939
min_f4,0.0173
hyp_log,"[154486.7447384777, 159533.79161095977, 159595.6640137191, 161580.8993883903, 162120.88423673244, 162123.65653845956, 164726.33728301706, 164959.99364780803, 164976.3398788458, 164979.71537965053, 166752.22106140363, 166786.1288637547, 166817.81058020037, 167092.57835067925, 167093.43586971192, 167102.6910936272, 167105.62297696542, 171374.3121973767, 171387.58409269588, 171388.23246217144, 172236.17158768425, 172928.10935010214, 173038.12579527445, 173038.63604519615, 173040.034326676, 173259.57705361597, 173280.9615711615, 175262.5502250291, 175452.80466567454, 175464.5645000502]"
hyp2_log,"[51.86360154766677, 53.601702456230875, 53.60173950574516, 54.22978301539807, 54.39068470595498, 54.39068470595498, 55.27305667618492, 55.27336947609341, 55.27845603220771, 55.278841056018614, 55.877752183746615, 55.877752183746615, 55.8843928247628, 55.977596644543404, 55.977746355393755, 55.97864640034899, 55.979204793841134, 57.46178092588956, 57.46178092588956, 57.46178092588956, 57.75295872200007, 57.944603340597936, 57.95354597579652, 57.95354597579652, 57.95384757804203, 58.02827824398421, 58.03059193336645, 58.69845265817971, 58.76130175691224, 58.76130175691224]"
r2_log,"[0.0926983748081612, 0.08632402537852343, 0.08632388319782311, 0.08397603443001647, 0.08337715249111814, 0.08337715249111814, 0.08026288927352436, 0.08025612827566696, 0.08023841736105648, 0.08023841736105648, 0.07857757951535704, 0.07857757951535704, 0.07854715489165635, 0.07830650482387111, 0.07830650482387111, 0.07830460953406385, 0.07828902446059796, 0.07282285839881618, 0.07282285839881618, 0.07282285839881618, 0.0720681356747789, 0.07158388503917186, 0.07152904137831809, 0.07152904137831809, 0.07152571849895853, 0.0713239352154677, 0.0713081889583804, 0.06896698202582019, 0.0688054221160658, 0.0688054221160658]"
hyp_acc_log,[]
hyp2_acc_log,"[1450.6107207429327, 1615.14739287989, 1615.5591093184996, 1727.4399455795942, 1733.125115569527, 1733.125115569527, 1766.6469074878785, 1766.7961847931053, 1766.914418839374, 1767.3212877783947, 1897.6160253842042, 1897.6160253842042, 1920.7532372308513, 1954.2687691331773, 1954.5230541944034, 1954.5230541944034, 1954.8122990374343, 2236.8269359179817, 2236.8269359179817, 2236.8269359179817, 2283.7411011464496, 2305.1092806182196, 2309.267504288913, 2309.267504288913, 2311.084931403065, 2346.504086024819, 2348.8385904626884, 2530.304272091757, 2542.605733275805, 2542.605733275805]"
total_time_search,135086.97865843773
