Key,Value
hyp_log,"[148669.34205052874, 149194.38458105407, 150252.37397924165, 151438.20428163907, 152941.17210618433, 153914.64208565315, 153927.41506072832, 154179.61118160654, 154559.85560381704, 155511.50981231642, 155575.0470288216, 155878.65982449873, 156409.55707542275, 156416.21211207166, 158205.24349641532, 158224.04620837478, 158238.79481639198, 158363.6127170834, 158368.86208764452, 158371.93256028922, 158377.92530484713, 158382.85412438939, 158385.6138321454, 158611.0588326043, 158611.07386971384, 158611.9709595646, 158620.60116243054, 158927.15402189555, 158929.83326212747, 158933.46508350986, 160209.02666242825]"
hyp2_log,"[50.677710373427814, 50.818568603812736, 51.09542834270583, 51.42786198072086, 51.85461129087989, 52.00448040258379, 52.00448040258379, 52.08500469779558, 52.08546487672048, 52.4042126691426, 52.40602050545737, 52.40631306687297, 52.540878825782485, 52.54173260760109, 52.994264169873645, 52.994264169873645, 52.994264169873645, 53.02903342154351, 53.02965378381098, 53.02965378381098, 53.02969599549455, 53.02971061639113, 53.02971061639113, 53.104224748186276, 53.104224748186276, 53.104224748186276, 53.105033257864065, 53.209459035546224, 53.209459035546224, 53.209459035546224, 53.64202532641562]"
r2_log,"[np.float64(0.154149182846898), np.float64(0.15320076758650097), np.float64(0.15177005222495218), np.float64(0.1497749598829768), np.float64(0.1472393434306922), np.float64(0.1465378870767506), np.float64(0.1465378870767506), np.float64(0.14600474140949457), np.float64(0.14600474140949457), np.float64(0.14432609974268712), np.float64(0.14428958829770483), np.float64(0.14428958829770483), np.float64(0.14339631173001646), np.float64(0.14339631173001646), np.float64(0.14042220824627463), np.float64(0.14042220824627463), np.float64(0.14042220824627463), np.float64(0.14021081469217497), np.float64(0.14021081469217497), np.float64(0.14021081469217497), np.float64(0.14021081469217497), np.float64(0.14021081469217497), np.float64(0.14021081469217497), np.float64(0.1398636326710353), np.float64(0.1398636326710353), np.float64(0.1398636326710353), np.float64(0.1398636326710353), np.float64(0.13920232662266205), np.float64(0.13920232662266205), np.float64(0.13920232662266205), np.float64(0.13722233901293227)]"
