Key,Value
hyp_log,"[177444.0232986791, 177613.58534390986, 177805.8716352793, 178013.79160908324, 178102.13543407255, 178174.0420199391, 178316.95589903466, 178317.03856290333, 178331.3441458602, 178420.7857554699, 178759.95188432594, 178865.946251164, 178866.05001376028, 178878.05320350695, 178878.12748922393, 178878.1379115951, 179002.52681989715, 179225.1913970332, 179229.91518063645, 179229.9757550048, 179450.37896446267, 179450.38812180888, 179450.43907541942, 179450.5023269891, 179450.64191930878, 179454.92211655216, 179454.9276346419, 179454.94316234888, 179454.99209894, 179455.04355842047]"
hyp2_log,"[35.922469991836685, 35.92322703185562, 35.923227087050755, 35.92468625730815, 35.92468625730815, 35.9246862617552, 35.9246862617552, 35.92468654232774, 35.92468655563232, 35.92468655563232, 35.92468683927244, 35.925102915360135, 35.9251031184482, 35.925103284288944, 35.92511761383436, 35.925117627784495, 35.92528768541427, 35.92528768541427, 35.92621588166435, 35.92621588166435, 35.92621588166435, 35.92621588166435, 35.92621588166435, 35.92621588166435, 35.926216177735036, 35.927046072619156, 35.927046072619156, 35.927046072619156, 35.927046072619156, 35.927046072619156]"
r2_log,"[np.float64(0.0018951470435854163), np.float64(0.0018384002219440198), np.float64(0.0017792831872171038), np.float64(0.001714298054285184), np.float64(0.0016910471494967483), np.float64(0.0016699566050351051), np.float64(0.0016323352108246376), np.float64(0.0016323352108246376), np.float64(0.0016305275591324078), np.float64(0.0016051387742620515), np.float64(0.0015002834793810726), np.float64(0.0014718814931018497), np.float64(0.0014705616375601592), np.float64(0.0014688107173620195), np.float64(0.0014687574772310836), np.float64(0.0014683933847842521), np.float64(0.001440558549502303), np.float64(0.0013822338011061875), np.float64(0.0013784697976774109), np.float64(0.0013748838362603317), np.float64(0.0013179299335829408), np.float64(0.001317412829849025), np.float64(0.0013164494446500502), np.float64(0.0013160428318951343), np.float64(0.0013114099584629483), np.float64(0.0013051014133676447), np.float64(0.0013051014133676447), np.float64(0.0013051014133676447), np.float64(0.0013043430709773164), np.float64(0.0013040673048750567)]"
